2021-08-12 13:56:56,,2021-08-12 13:56:00,2021-08-12 18:00:00,0,공사 ,계족로 대덕소방서 평생교육문화센터교차로 3차로 주의운전 도로공사 -,127.4284718,36.3731706
2021-08-12 13:58:21,,2021-08-12 13:57:00,2021-08-12 14:27:00,1,사고 ,한밭대로 중리네거리 용전동226 4차로 후미 주의 교통사고 승용차간 추돌,127.432806257065,36.3587692019501
2021-08-12 13:58:22,,2021-08-12 13:58:00,2021-08-12 18:00:00,0,공사 ,소촌로 소촌동2714 어룡초등학교병설유치원 3차로 주의운전 도로공사,126.792566509411,35.1548603230407
2021-08-12 13:59:15,,2021-08-12 13:57:00,2021-08-12 14:27:00,1,사고 ,중부대로 마평교차로 양지사거리 1,2차로 통제 중 교통사고 주의운전,127.234208539597,37.2312703764953
2021-08-12 14:01:49,,2021-08-12 13:56:54,2021-08-12 17:03:17,0,공사 ,대전남부선(3000) (갓길)오물수거작업중 [고속도로]대전남부선(3000) (갓길)오물수거작업중,127.3265,36.2917
2021-08-12 14:01:49,,2021-08-12 13:58:01,2021-08-12 17:03:17,0,공사 ,통영대전선(0351) (갓길)오물수거작업중 [고속도로]통영대전선(0351) (갓길)오물수거작업중,127.4527,36.2803
2021-08-12 14:01:49,,2021-08-12 13:58:20,2021-08-12 17:03:17,0,공사 ,순천완주선(0270) (2차로)이동차단차선도색작업중 [고속도로]순천완주선(0270) (2차로)이동차단차선도색작업중,127.1715,35.8849
2021-08-12 14:03:09,,2021-08-12 14:02:00,2021-08-12 18:00:00,0,공사 ,안남로 전화국사거리 산곡사거리 1차로 주의운전 도로공사 -,126.7166086,37.4974977
2021-08-12 14:03:42,,2021-08-12 14:03:00,2021-08-12 18:00:00,0,공사 ,일반국도5호선 분토1길5610 분토1길5614 1차로 주의운전 도로공사 -,128.6606912,36.3295454
2021-08-12 14:05:03,,2021-08-12 14:01:00,2021-08-12 14:31:00,1,사고 ,내부순환도로 연희램프 성산램프 3차로 화물차 관련. 후미 지체 교통사고 서울청,126.909811780519,37.5651518723075
2021-08-12 14:05:38,,2021-08-12 14:05:00,2021-08-12 14:35:00,1,사고 ,산본천로 한숲사거리 8단지입구사거리 1차로 주의운전 차량고장 -,126.9256212,37.3586417
2021-08-12 14:06:52,,2021-08-12 14:03:48,2021-08-12 17:08:18,0,공사 ,서해안선(0150) (갓길)긴급노면보수및청소작업중 [고속도로]서해안선(0150) (갓길)긴급노면보수및청소작업중,126.561,36.2391
2021-08-12 14:08:58,,2021-08-12 14:08:00,2021-08-12 18:00:00,0,공사 ,상주영천고속도로 동군위IC 효령터널남측 2차로 51km(방향) 주의운전 시설물보수 -,128.657817499722,36.10056
2021-08-12 14:09:29,,2021-08-12 14:08:00,2021-08-12 14:09:00,1,사고 ,강변북로 한강대교 동작대교 3차로 승용차-승용차. 후미 지체 교통사고 서울청,126.970040903418,37.518294493864
2021-08-12 14:09:50,,2021-08-12 14:09:00,2021-08-12 18:00:00,0,공사 ,금산로 신환사거리 금정동주민센터사거리 1차로 주의운전 도로공사 -,126.9405537,37.364335
2021-08-12 14:11:07,,2021-08-12 14:10:00,2021-08-12 14:40:00,1,사고 ,서울외곽순환고속도로 도리JC서측 조남JC남측 3차로 0km(도리JC방향) 주의운전 차량고장 -,126.8604596,37.3727086
2021-08-12 14:28:45,,2021-08-12 14:27:00,2021-08-12 18:00:00,0,공사 ,마른내로 중구청사거리 명보사거리 2,3차로 주의운전 시설물보수 -,127.0039783,37.5665142
2021-08-12 14:30:42,,2021-08-12 14:30:00,2021-08-12 18:00:00,0,공사 ,지방도307호선 교대사거리 작전역사거리 4차로 주의운전 하수관거 작업 -,126.7224971,37.53706
2021-08-12 14:31:54,,2021-08-12 14:31:00,2021-08-12 18:00:00,0,공사 ,체육관로 상동6232 길주로11 2차로 주의운전 도로공사 -,126.7438636,37.5108961
2021-08-12 14:33:59,,2021-08-12 14:33:00,2021-08-12 15:03:00,2,통제 ,해안로 도화추어탕 본오지하차도 1차로 주의운전 공사 -,126.862797799722,37.2833273
2021-08-12 14:35:53,,2021-08-12 14:35:00,2021-08-12 15:05:00,1,사고 ,올림픽대로 동작대교 반포대교 4차로 주의운전 고장 차량 서울청,126.99078240852,37.5064046778347
2021-08-12 14:38:01,,2021-08-12 14:37:00,2021-08-12 18:00:00,0,공사 ,일반국도17호선 만덕사거리 지하차도북측 1차로 주의운전 도로공사 -,127.7458005,34.7527567
2021-08-12 14:38:45,,2021-08-12 14:38:00,2021-08-12 18:00:00,0,공사 ,인주로 남동구청사거리 구룡사거리 1차로 주의운전 시설물보수 -,126.733604986339,37.4484462524182
2021-08-12 14:41:01,,2021-08-12 14:40:00,2021-08-12 18:00:00,0,공사 ,인주로 길병원사거리 시청입구삼거리 1차로 주의운전 시설물보수 -,126.70813850139,37.4497471656999
2021-08-12 14:47:13,,2021-08-12 14:47:00,2021-08-12 15:17:00,1,사고 ,서울외곽순환고속도로 중동IC 송내IC북측 4차로 0km(송내IC방향) 갓길이동 교통사고 -,126.746207949109,37.4959385431598
2021-08-12 14:47:20,,2021-08-12 14:47:00,2021-08-12 18:00:00,0,공사 ,김해대로 삼계동산2947 망천삼거리 2차로 주의운전 시설물보수 -,128.8491264,35.2732501
2021-08-12 14:47:35,,2021-08-12 14:47:00,2021-08-12 18:00:00,0,공사 ,엑스포공원길 대덕대로512번길162 유성소방서 1차로 과학공원네거리에서 연구단지네거리방향 3차로 공사로 도로가 좁아지기에 운행에 유의 도로공사 -,127.378654545292,36.3796212058853
2021-08-12 14:47:59,,2021-08-12 14:40:00,2021-08-12 17:49:20,0,공사 ,인천공항선(1300) (1차로)중분대청소 [고속도로]인천공항선(1300) (1차로)중분대청소,126.4857,37.4715
2021-08-12 14:47:59,,2021-08-12 14:43:54,2021-08-12 17:49:20,0,공사 ,서해안선(0150) (1차로)구간단속구간표지판설치작업중 [고속도로]서해안선(0150) (1차로)구간단속구간표지판설치작업중,126.8025,36.943
2021-08-12 14:47:59,,2021-08-12 14:46:13,2021-08-12 17:49:20,0,공사 ,서해안선(0150) (갓길)줄눈조사이동작업중 [고속도로]서해안선(0150) (갓길)줄눈조사이동작업중,126.5626,36.7144
2021-08-12 14:48:36,,2021-08-12 14:48:00,2021-08-12 18:00:00,0,공사 ,국가지원지방도98호선 용산3교 소망의교회 4차로 주의운전 도로공사 -,126.8534752,37.2818881
2021-08-12 14:49:28,,2021-08-12 14:49:00,2021-08-12 18:00:00,0,공사 ,일반국도26호선 백구농업협동조합 학동교차로 1차로 주의운전 도로공사 -,126.974086299722,35.8860723
2021-08-12 14:51:25,,2021-08-12 14:51:00,2021-08-12 15:21:00,1,사고 ,상주영천고속도로 동군위IC 삼국유사군위휴게소 2차로 54km(방향) 주의운전 교통사고 -,128.671752999722,36.0893674
2021-08-12 14:51:43,,2021-08-12 14:51:00,2021-08-12 15:21:00,2,행사 ,충경로 다가교사거리 사도교회 1차로 주의운전 집회 -,127.1404442,35.8166336
2021-08-12 14:53:00,,2021-08-12 14:52:00,2021-08-12 18:00:00,0,공사 ,가야로 삼계두곡마을사거리 가야대사거리 2차로 주의운전 시설물보수 -,128.8683274,35.2696535
2021-08-12 14:53:02,,2021-08-12 14:47:54,2021-08-12 17:54:21,0,공사 ,통영대전선(0351) (1차로)이동차단차선도색작업중 [고속도로]통영대전선(0351) (1차로)이동차단차선도색작업중,127.6499,35.9731
2021-08-12 14:54:21,,2021-08-12 14:54:00,2021-08-12 18:00:00,0,공사 ,당진영덕고속도로 살포쟁이길75 차동고개로262 1차로 0km(유구IC방향) 주의운전 도로공사 -,126.9376671,36.5803068
2021-08-12 14:55:14,,2021-08-12 14:55:00,2021-08-12 18:00:00,0,공사 ,양평로 당산역7번출구 당산중교앞교차로 1차로 주의운전 도로공사 -,126.9045533,37.5325151
2021-08-12 14:55:34,,2021-08-12 14:54:00,2021-08-12 15:24:00,1,사고 ,일반국도14호선 운화리6868 기장군울주군 2차로 주의운전 차량고장 -,129.2545214,35.4046811
2021-08-12 14:55:55,,2021-08-12 14:55:00,2021-08-12 18:00:00,0,공사 ,모락로 한광샤인빌리지앞교차로 안양시동안구의왕시 2차로 주의운전 하수관거 작업 -,126.9664891,37.3688347
2021-08-12 14:58:05,,2021-08-12 14:53:44,2021-08-12 17:59:21,0,공사 ,서해안선(0150) (갓길)표지판설치이동작업중 [고속도로]서해안선(0150) (갓길)표지판설치이동작업중,126.6185,36.8511
2021-08-12 14:58:05,,2021-08-12 14:55:39,2021-08-12 17:59:21,0,공사 ,통영대전선(0351) (갓길)이동삭초작업중 [고속도로]통영대전선(0351) (갓길)이동삭초작업중,127.6736,35.6659
2021-08-12 14:58:16,,2021-08-12 14:58:00,2021-08-12 15:28:00,1,사고 ,여의대로 여의도공원앞 서울교앞교차로 5차로 주의운전 교통사고 서울청,126.917612866966,37.5218105007637
2021-08-12 14:59:29,,2021-08-12 14:59:00,2021-08-12 15:29:00,1,사고 ,내어림길 준공업단지사거리 SK주유소사동셀프 1차로 주의운전 차량고장 -,126.8472059,37.2810703
2021-08-12 15:00:41,,2021-08-12 14:59:00,2021-08-12 15:29:00,1,사고 ,일반국도7호선 문전교차로 황령터널 1차로 주의운전 교통사고 -,129.0591791,35.157835
2021-08-12 15:01:08,,2021-08-12 15:01:00,2021-08-12 18:00:00,0,공사 ,일반국도32호선 갑동4742 갑동산403 1차로 주의운전 도로공사 -,127.275073138333,36.360817480653
2021-08-12 15:03:08,,2021-08-12 15:02:00,2021-08-12 15:32:00,1,사고 ,강변북로 동작대교 한강대교 1차로 주의운전 고장 차량 서울청,126.982518180126,37.5163778622825
2021-08-12 15:04:36,,2021-08-12 15:03:00,2021-08-12 15:33:00,1,사고 ,신촌로 신촌로터리 창천동삼거리 3,4차로 주의운전 교통사고 서울청,126.935875916704,37.5555192306187
2021-08-12 15:06:20,,2021-08-12 15:05:00,2021-08-12 15:35:00,1,사고 ,강남대로 교육개발원입구 양재역 3,4차로 주의운전 교통사고 서울청,127.03624807653,37.4825047722253
2021-08-12 15:06:29,,2021-08-12 15:06:00,2021-08-12 18:00:00,0,공사 ,운동초등로 운동2교 운동동5293 1차로 주의운전 시설물보수 -,127.5133084,36.6010126
2021-08-12 15:07:13,,2021-08-12 15:07:00,2021-08-12 18:00:00,0,공사 ,항호길 맑은물교회 감골교회 1차로 주의운전 시설물보수 -,126.8453799,37.2887613
2021-08-12 15:07:32,,2021-08-12 15:06:00,2021-08-12 15:36:00,1,사고 ,동부간선도로 월계1교 녹천교 2차로 주의운전 고장 차량 서울청,127.056193534024,37.6422030998365
2021-08-12 15:08:11,,2021-08-12 15:03:04,2021-08-12 18:09:22,0,공사 ,순천완주선(0270) (2차로)차선도색이동작업중 [고속도로]순천완주선(0270) (2차로)차선도색이동작업중,127.1896,35.8438
2021-08-12 15:10:03,,2021-08-12 15:09:00,2021-08-12 18:00:00,0,공사 ,진광로 용소앞 광혜원농공단지 1차로 주의운전 도로공사 -,127.4340743,36.9593551
2021-08-12 15:13:03,,2021-08-12 15:12:00,2021-08-12 18:00:00,0,공사 ,분성로627번길 한일아파트앞교차로 안동재래시장앞교차로 진행방향 전체차로 주의운전 도로공사 -,128.91299,35.2382057
2021-08-12 15:13:13,,2021-08-12 15:10:56,2021-08-12 18:14:22,0,공사 ,당진대전선(0301) (갓길)시설물점검이동작업중 [고속도로]당진대전선(0301) (갓길)시설물점검이동작업중,126.7067,36.7594
2021-08-12 15:13:17,,2021-08-12 15:12:00,2021-08-12 15:42:00,1,사고 ,서울양양고속도로 기린3터널동측 기린4터널서측 1차로 121km(서양양IC방향) 주의운전 교통사고 -,128.3374535,37.9407252
2021-08-12 15:16:53,,2021-08-12 15:16:00,2021-08-12 15:46:00,1,사고 ,상도로 숭실대입구역 상도역앞교차로 4차로 주의운전 교통사고 서울청,126.952277512618,37.4979079237575
2021-08-12 15:18:02,,2021-08-12 15:17:00,2021-08-12 15:47:00,2,통제 ,항호길 안산대리구청 한양대입구교차로 2차로 주의운전 공사 -,126.8432996,37.3019796
2021-08-12 15:18:16,,2021-08-12 15:12:29,2021-08-12 18:19:22,0,공사 ,서해안선(0150) (갓길)가드레일보수작업중 [고속도로]서해안선(0150) (갓길)가드레일보수작업중,126.7511,36.9128
2021-08-12 15:19:04,,2021-08-12 15:19:00,2021-08-12 15:49:00,1,사고 ,서초대로 법원사거리 서초역사거리 3차로 주의운전 교통사고 서울청,127.009622966382,37.4925156348559
2021-08-12 15:20:26,,2021-08-12 15:20:00,2021-08-12 15:50:00,2,통제 ,일반국도17호선 청주역분기점 원평교차로 2차로 주의운전 공사 -,127.4316981,36.6693827
2021-08-12 15:24:59,,2021-08-12 15:24:00,2021-08-12 18:00:00,0,공사 ,서원대로 늘품사거리 킨더베베어린이집 1차로 주의운전 도로공사 -,127.9530231,37.32861
2021-08-12 15:28:57,,2021-08-12 15:28:00,2021-08-12 15:58:00,2,기상 ,동호로 장충체육관앞 엠버서더호텔 1차로 주의운전 강우 -,127.0032653,37.5592088
2021-08-12 15:30:56,,2021-08-12 15:30:00,2021-08-12 18:00:00,0,공사 ,회천남로 옥정교차로 옥정동1094 1차로 주의운전 도로공사 -,127.099763199722,37.8182079997222
2021-08-12 15:34:19,,2021-08-12 15:34:00,2021-08-12 16:04:00,1,사고 ,남부순환로 서초역 교대삼거리 1차로 주의운전 교통사고 -,127.0082569,37.4781684
2021-08-12 15:36:44,,2021-08-12 15:36:00,2021-08-12 18:00:00,0,공사 ,도청뒷길 말망산네거리 대전광역시용달화물협회 1차로 주의운전 도로공사 -,127.4158881,36.3321207
2021-08-12 15:38:27,,2021-08-12 15:35:04,2021-08-12 18:40:23,0,공사 ,당진대전선(0301) (갓길)오물수거이동작업중 [고속도로]당진대전선(0301) (갓길)오물수거이동작업중,126.7067,36.7594
2021-08-12 15:39:39,,2021-08-12 15:38:00,2021-08-12 18:00:00,0,공사 ,중앙고속도로 부산에서 춘천방향 336 1차로 주의운전 도로공사 -,127.9626677,37.4995357
2021-08-12 15:41:21,,2021-08-12 15:41:00,2021-08-12 18:00:00,0,공사 ,도청뒷길 대전광역시용달화물협회 말망산네거리 1차로 주의운전 도로공사 -,127.4159905,36.3321213
2021-08-12 15:41:37,,2021-08-12 15:41:00,2021-08-12 18:00:00,0,공사 ,에코중앙로 에코어린이집 에코중앙로10 1차로 주의운전 도로공사 -,126.7302033,37.3955026
2021-08-12 15:43:30,,2021-08-12 15:42:39,2021-08-12 18:45:24,0,공사 ,경부선(0010) (3차로)차선도색이동작업중 [고속도로]경부선(0010) (3차로)차선도색이동작업중,127.7423,36.2711
2021-08-12 15:46:49,,2021-08-12 15:46:00,2021-08-12 18:00:00,0,공사 ,테헤란로 선릉역 삼성제일빌딩 4차로 주의운전 하수도/배수로 작업 추가내용,127.044959957053,37.5033289775128
2021-08-12 15:47:33,,2021-08-12 15:47:00,2021-08-12 17:00:00,1,사고 ,관악대로 비산고가교 비산고가교 1차로 주의운전 차량고장 -,126.928888888889,37.3961111111111
2021-08-12 15:48:32,,2021-08-12 15:43:33,2021-08-12 18:50:24,0,공사 ,경부선(0010) (2차로)구조물안전점검작업중 [고속도로]경부선(0010) (2차로)구조물안전점검작업중,127.7542,36.2685
2021-08-12 15:52:53,,2021-08-12 15:52:00,2021-08-12 18:00:00,0,공사 ,일반국도19호선 학산사거리 무주방면 1차로 주의운전 도로공사 -,127.6838408,36.0903282
2021-08-12 15:57:28,,2021-08-12 15:57:00,2021-08-12 16:27:00,1,사고 ,강남대로 교육개발원입구교차로 양재역사거리 3차로 주의운전 교통사고 서울청,127.036581459298,37.4821893164039
2021-08-12 16:00:37,,2021-08-12 16:00:00,2021-08-12 16:30:00,1,사고 ,봉은사로 경복아파트사거리 차병원사거리 3차로 주의운전 교통사고 -,127.033350847371,37.5070703612444
2021-08-12 16:03:45,,2021-08-12 16:03:00,2021-08-12 16:33:00,1,사고 ,남부순환로 낙성대역앞교차로 낙성대입구교차로 4차로 주의운전 교통사고 서울청,126.96018974575,37.4784693576471
2021-08-12 16:06:52,,2021-08-12 16:06:00,2021-08-12 16:36:00,1,사고 ,강변북로 잠실대교 청담대교 3차로 주의운전 고장 차량 서울청,127.070477969449,37.5306255015572
2021-08-12 16:06:58,,2021-08-12 16:06:00,2021-08-12 18:00:00,0,공사 ,국가지원지방도57호선 안양판교로26 동안구관양동1866 1차로 주의운전 도로공사 -,126.9767854,37.3993516
2021-08-12 16:12:59,,2021-08-12 16:12:00,2021-08-12 16:42:00,1,사고 ,삼일로 원곡교 신길고교사거리 3차로 주의운전 차량고장 -,126.7902885,37.3349834
2021-08-12 16:14:53,,2021-08-12 16:14:00,2021-08-12 18:00:00,0,공사 ,경서대로 하동역폐역 비파삼거리 1차로 도로분리대 가로수 정비작업 도로공사 -,127.7576112,35.0716607
2021-08-12 16:15:27,,2021-08-12 16:15:00,2021-08-12 16:45:00,1,사고 ,중앙대로 대구역북편교차로 대구역앞교차로 1차로 주의운전 교통사고 -,128.594581869258,35.8751822474596
2021-08-12 16:21:38,,2021-08-12 16:21:00,2021-08-12 18:00:00,0,공사 ,일반국도38호선 만정사거리 퍼시스 1차로 주의운전 시설물보수 -,127.173083899722,37.0042333
2021-08-12 16:22:57,,2021-08-12 16:22:00,2021-08-12 16:52:00,1,사고 ,남부순환로 구로IC 구로IC 1차로 주의운전 교통사고 -,126.8779588,37.4862228
2021-08-12 16:34:46,,2021-08-12 16:00:00,2021-08-12 17:30:00,2,행사 ,중앙로 시청정문앞교차로 시청사거리 1차로 시청 앞 집회행사로 안전운전 요함 집회 -,129.3121225,35.5397049
2021-08-12 16:35:15,,2021-08-12 16:35:00,2021-08-12 17:05:00,1,사고 ,미포산업로 마성터널동측 미포동113 1차로 주의운전 차량고장 -,129.442946897222,35.5373320333333
2021-08-12 16:40:08,,2021-08-12 18:00:00,2021-08-12 18:00:00,0,공사 ,국가지원지방도82호선 대풍삼거리 대소ic 1차로 주의운전 도로공사 -,127.45673,36.9855572
2021-08-12 16:43:47,,2021-08-12 16:43:00,2021-08-12 18:00:00,0,공사 ,일반국도1호선 은계대교 은계주공아파트교차로 1차로 주의운전 도로공사 -,127.0728257,37.1596383
2021-08-12 16:46:49,,2021-08-12 16:46:00,2021-08-12 17:16:00,1,사고 ,1순환고속도로 김포요금소 노오지JC 3차로 0km(노오지JC방향) 5선 교통사고 후방조치 중 교통사고 -,126.754419834121,37.5762304009404
2021-08-12 16:47:16,,2021-08-12 16:47:00,2021-08-12 18:00:00,0,공사 ,청능대로 연수구청사거리 연수사거리 1차로 주의운전 도로공사 -,126.6804078,37.4096972
2021-08-12 16:48:15,,2021-08-12 16:47:00,2021-08-12 17:17:00,2,통제 ,율곡로 종로5가 동대문사거리 1차로 주의운전 공사 -,126.9982291,37.5759014
2021-08-12 16:48:56,,2021-08-12 16:45:12,2021-08-12 19:50:28,0,공사 ,경부선(0010) (3차로)차선도색이동작업중 [고속도로]경부선(0010) (3차로)차선도색이동작업중,128.0013,36.2031
2021-08-12 16:49:35,,2021-08-12 16:49:00,2021-08-12 18:00:00,0,공사 ,먼우금로 먼우금로164 먼우금사거리 1차로 주의운전 도로공사 -,126.6770698,37.414033
2021-08-12 16:50:10,,2021-08-12 16:48:00,2021-08-12 17:18:00,1,사고 ,영동고속도로 안산JC 둔대JC 2,3차로 통제 중 교통사고 주의운전,126.867843400098,37.3425622532812
2021-08-12 16:53:28,,2021-08-12 16:53:00,2021-08-12 17:23:00,1,사고 ,수도권제2순환고속도로 인천항고가교남측 인천항고가차도북측 1차로 주의운전 차량고장 -,126.618333333333,37.4388888888889
2021-08-12 16:56:09,,2021-08-12 16:55:00,2021-08-12 17:25:00,1,사고 ,언주로 도산공원사거리 서울세관 4차로 주의운전 교통사고 서울청,127.034046673543,37.5209738704966
2021-08-12 16:57:07,,2021-08-12 16:57:00,2021-08-12 17:27:00,1,사고 ,수도권제2순환고속도로 인천항고가교남측 인천항고가차도북측 2차로 주의운전 차량고장 -,126.6225792,37.4438079997222
2021-08-12 17:00:36,,2021-08-12 17:00:00,2021-08-12 18:00:00,0,공사 ,호남고속도로 고서JC동측 창평IC서측 2차로 0km(창평IC방향) 주의운전 도로공사 -,126.96738,35.2231474
2021-08-12 17:00:47,,2021-08-12 17:00:00,2021-08-12 17:30:00,1,사고 ,수도권제2순환고속도로 인천항고가교남측 인천항고가차도북측 1차로 주의운전 차량고장 -,126.628611111111,37.4405555555556
2021-08-12 17:05:52,,2021-08-12 17:05:00,2021-08-12 18:00:00,0,공사 ,일반국도36호선 신천삼거리 평곡사거리 1차로 주의운전 도로공사 -,127.694029972222,36.92043
2021-08-12 17:11:05,,2021-08-12 17:11:00,2021-08-12 18:00:00,0,공사 ,일반국도17호선 둔덕교차로북측 엑스포터널 1차로 주의운전 시설물보수 -,127.708773,34.7852607
2021-08-12 17:11:43,,2021-08-12 17:10:00,2021-08-12 17:40:00,1,사고 ,강변북로 성산대교 난지IC 4,5차로 주의운전 교통사고 서울청,126.886554964497,37.562964920553
2021-08-12 17:34:08,,2021-08-12 17:27:04,2021-08-12 20:35:30,0,공사 ,평택제천선(0400) (1차로)교량보수작업중 [고속도로]평택제천선(0400) (1차로)교량보수작업중,127.2883,36.972
2021-08-12 17:35:48,,2021-08-16 23:00:00,2021-08-16 23:30:00,0,공사 ,노들로 성산대교남측 한국환경수도연구원 진행방향 전체차로 월드컵대교-서부간선도로 직결램프 건설공사/장소:노들로 성산대교진입램프/전면통제 도로공사 서울청,126.890209773064,37.544398817621
2021-08-12 17:41:34,,2021-08-17 02:00:00,2021-08-17 02:30:00,0,공사 ,노들로 성산지하차도 한국환경수도연구원 진행방향 전체차로 월드컵대교-서부간선도로 직결램프 건설공사/장소:노들로 성산대교진입램프/전면통제 도로공사 서울청,126.890418756414,37.5446422814405
2021-08-12 17:42:46,,2021-08-12 17:42:00,2021-08-12 18:12:00,1,사고 ,올림픽대로 한남대교 반포대교 5차로 주의운전 교통사고 서울청,127.010338952692,37.5185726468972
2021-08-12 17:53:03,,2021-08-12 17:52:00,2021-08-12 18:22:00,1,사고 ,장산로 서옥교서측 서옥교동측 2차로 주의운전 차량고장 -,128.7343086,35.816513
2021-08-12 17:56:29,,2021-08-12 17:56:00,2021-08-12 18:26:00,1,사고 ,월계로 인덕대학입구교차로 월계지하차도 3차로 주의운전 교통사고 서울청,127.05603008539,37.6282379050212
2021-08-12 18:05:44,,2021-08-12 18:05:00,2021-08-13 18:00:00,0,공사 ,봉수대길 청라IC 백석교차로 1차로 주의운전 도로공사 -,126.664289,37.5683039
2021-08-12 18:09:03,,2021-08-12 18:09:00,2021-08-12 18:39:00,1,사고 ,퇴계로 퇴계로2가교차로 충무로역앞교차로 3차로 주의운전 교통사고 서울청,126.991296320671,37.5610188904548
2021-08-12 18:11:28,,2021-08-12 18:10:00,2021-08-12 18:40:00,1,사고 ,도림로 신길광장공원앞교차로 대영초교교차로 2차로 주의운전 교통사고 서울청,126.905779288812,37.500082948751
2021-08-12 18:17:57,,2021-08-12 18:17:00,2021-08-12 18:47:00,1,사고 ,동부간선도로 용비교 응봉교 4차로 서행 고장 차량 서울청,127.034921179521,37.5466206061772
2021-08-12 18:21:14,,2021-08-12 18:20:00,2021-08-12 18:50:00,1,사고 ,양재대로 구룡터널앞교차로 구룡사앞교차로 4차로 주의운전 교통사고 서울청,127.056022605144,37.4746222295671
2021-08-12 18:21:19,,2021-08-12 18:21:00,2021-08-12 18:51:00,1,사고 ,516로 상효동11623 영주교 1차로 주의운전 교통사고 -,126.598827972222,33.309479
2021-08-12 18:41:13,,2021-08-12 18:40:00,2021-08-12 19:10:00,1,사고 ,올림픽대로 여의상류IC 여의교 1차로 주의운전 고장 차량 서울청,126.939065126504,37.5166067089438
2021-08-12 18:46:11,,2021-08-12 18:46:00,2021-08-13 18:00:00,0,공사 ,성남대로 서현사거리 내정교 1차로 주의운전 도로공사 -,127.120909720617,37.381998512482
2021-08-12 18:48:42,,2021-08-12 18:25:00,2021-08-12 19:00:00,1,사고 ,계동로 차쉼터카클리닉앞교차로 교통관 1차로 주의운전 교통사고 -,128.7980003,35.1893828
2021-08-12 18:54:20,,2021-08-12 18:47:36,2021-08-12 21:55:40,0,공사 ,호남선(0251) (갓길)고장차처리중 [고속도로]호남선(0251) (갓길)고장차처리중,127.0981,35.9518
2021-08-12 18:54:38,20210812185438,2021-08-12 18:54:38,,0,공사,[서울양양선]서양양(140.6K)-인제터널(128K) (2차로)화재감지기설치작업중 2차로 차단  작업,128.5314,37.9939
2021-08-12 18:59:21,,2021-08-12 18:54:38,2021-08-12 22:00:40,0,공사 ,서울양양선(0600) (2차로)화재감지기설치작업중 [고속도로]서울양양선(0600) (2차로)화재감지기설치작업중,128.5314,37.9939
2021-08-12 19:06:47,,2021-08-12 19:06:00,2021-08-12 19:36:00,1,사고 ,경부고속도로 양재IC 서초IC 3차로 서행 교통사고 서울청,127.037732166734,37.4659077030622
2021-08-12 19:12:50,,2021-08-12 19:09:00,2021-08-12 19:39:00,1,사고 ,고려대로24길 하나은행 안암점 버거킹 안암점 1차로 주의운전 교통사고 서울청,127.029379311727,37.5830133508118
2021-08-12 19:23:00,,2021-08-12 19:22:00,2021-08-13 18:00:00,0,공사 ,경부고속도로 동대구JC 동대구JC 4차로 121km(동대구JC방향) 주의운전 도로공사 -,128.690833738889,35.8879286611111
2021-08-12 19:29:03,,2021-08-12 19:28:00,2021-08-12 19:58:00,1,사고 ,강변북로 양화대교 서강대교 4차로 주의운전 고장 차량 서울청,126.916645385808,37.5423976940492
2021-08-12 19:33:44,,2021-08-12 19:33:00,2021-08-12 20:03:00,1,사고 ,동일로 상계백병원앞교차로 중계역 3차로 주의운전 교통사고 서울청,127.062481268544,37.6481509352674
2021-08-12 19:35:17,20210812193517,2021-08-12 19:35:17,,0,공사,[청주영덕선]문의부근(4.5K)-문의(7.2K) (1차로)노면안전시설물설치작업중 1차로 차단  작업,127.4751,36.5488
2021-08-12 19:36:08,,2021-08-12 19:36:00,2021-08-13 18:00:00,0,공사 ,중부내륙고속지선 유천IC남측 화원옥포IC 1차로 주의운전 도로공사 -,128.4885515,35.8038682
2021-08-12 19:44:05,20210812194405,2021-08-12 19:44:05,,0,공사,[청주영덕선]내서1터널부근(58K)-내서2터널(61K) (2차로)비탈면보강작업중 2차로 차단  작업,128.0259,36.4288
2021-08-12 19:46:24,,2021-08-12 19:45:00,2021-08-12 20:15:00,1,사고 ,한천로 배봉초교앞교차로 활영소사거리 3차로 서행 교통사고 서울청,127.068253179899,37.5784292370072
2021-08-12 19:48:08,20210812194300,2021-08-12 19:48:08,,0,공사,[논산천안선]탄천휴게소(226.2K) -이인휴게소복룡교(224.2K)(1차로)노면보수작업중  작업,127.1808,36.7696
2021-08-12 19:50:51,20210812195051,2021-08-12 19:50:51,,0,공사,[청주영덕선]회인(19.3K)-수리티터널(22K) (2차로)노면안전시설물설치작업중 2차로 차단  작업,127.6126,36.4832
2021-08-12 19:53:08,20210812195308,2021-08-12 19:53:08,,0,공사,[중부내륙지선]옥포분기점(15.5K) (2차로)노면보수작업중 2차로 차단  작업,128.4643,35.7934
2021-08-12 19:54:27,,2021-08-12 19:50:51,2021-08-12 22:55:43,0,공사 ,청주영덕선(0300) (2차로)노면안전시설물설치작업중 [고속도로]청주영덕선(0300) (2차로)노면안전시설물설치작업중,127.6126,36.4832
2021-08-12 19:55:46,20210812195546,2021-08-12 19:55:46,,0,공사,[중부선]삼성Hi부근(297K)-음성(휴)부근(300K) (2차로)콘크리트단면보수작업중 2차로 차단  작업,127.48,37.0088
